personid,contractid,cnae_section,porte,PV,n,CDI_anual,Funding,Custo_Operacional,Margem,R_base_anual,delay,p_rot_m,h_close,h_turnover,h_default,h_delay,S_n,P_default_total,P_delay_total,EPV_surv,EPV_delay,EPV_default,Expected_payments,Mean_time_to_event,E_Duration,LGD_ponderado,PMT_base,PMT_risco,spread_valor,r_tar_m,r_min_m,spread,R_min_anual,spread_anual,calc_time_s
12972619.0,34756145.0,N,EPP,2825.36,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0522,0.005354932636950194,0.039622444497741986,0.003962244449774199,0.035660200047967786,0.6156076696530037,0.038439233034699614,0.34595309731229645,1788.8396878188191,976.1014640981075,60.41884808307405,9.701378479283424,2.314086443447379,12.807997139865229,0.018409785788723983,263.47851242218144,270.9809807290826,7.502468306901164,0.017744849287870457,0.02231693804710468,0.0045720887592342226,0.30324682772818723,0.06824682772818721,0.0
17076237.0,34359337.0,N,EPP,2824.71,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0522,0.005354932636950194,0.039622444497741986,0.003962244449774199,0.035660200047967786,0.6156076696530037,0.038439233034699614,0.34595309731229645,1788.4281488301297,975.8769029973399,60.404948172530254,9.701378479283424,2.314086443447379,12.807997139865229,0.018409785788723983,263.41789677211403,270.91863906732124,7.500742295207203,0.017744849287870457,0.02231693804710474,0.004572088759234285,0.30324682772818723,0.06824682772818721,0.0
4475444.0,33782418.0,N,EPP,5189.51,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0522,0.005354932636950194,0.039622444497741986,0.003962244449774199,0.035660200047967786,0.37897280293560187,0.062102719706439796,0.558924477357958,2059.519389654718,2949.049607452724,180.9410028925587,15.673621477336898,6.57827420688245,24.84413557980756,0.031491837408207296,267.4158801540845,280.03910549670576,12.623225342621254,0.017744849287870457,0.021811945195990466,0.0040670959081200095,0.295542619142779,0.060542619142779,0.019492149353027344
17066969.0,34308944.0,N,EPP,2823.81,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0522,0.005354932636950194,0.039622444497741986,0.003962244449774199,0.035660200047967786,0.6156076696530037,0.038439233034699614,0.34595309731229645,1787.8583256150218,975.5659722424314,60.38570214254655,9.701378479283424,2.314086443447379,12.807997139865229,0.018409785788723987,263.3339674104823,270.83231984334407,7.498352432861793,0.017744849287870457,0.02231693804710476,0.004572088759234302,0.30324682772818723,0.06824682772818721,0.0020592212677001953
6724253.0,34811606.0,N,EPP,2053.88,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0522,0.005354932636950194,0.039622444497741986,0.003962244449774199,0.035660200047967786,0.6949891370369835,0.030501086296301647,0.2745097766667148,1459.9056258668945,559.665712088304,34.308662044801515,7.697931483767955,1.4430292504351034,9.693322478376938,0.014595579251088587,248.93120477122935,254.59568619963719,5.664481428407839,0.017744849287870457,0.022460391644955172,0.004715542357084716,0.3054430132010597,0.0704430132010597,0.0009095668792724609
17127607.0,34578753.0,N,EPP,1334.31,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0522,0.005354932636950194,0.039622444497741986,0.003962244449774199,0.035660200047967786,0.6156076696530037,0.038439233034699614,0.34595309731229645,844.8009046116346,460.97557286885404,28.533522519511322,9.701378479283424,2.314086443447379,12.807997139865229,0.01840978578872398,124.43087390988791,127.97400416110588,3.543130251217974,0.017744849287870457,0.022316938047104683,0.004572088759234226,0.30324682772818723,0.06824682772818721,0.002062082290649414
17235333.0,35195881.0,G,DEMAIS,2683.71,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0414,0.004518974797069086,0.03171949832971397,0.003171949832971397,0.028547548496742573,0.6792259005860153,0.03207740994139846,0.28869668947258614,1865.2651702147411,770.1331460285293,48.31168375672963,10.112836466694434,1.9621256596622487,12.6773737150872,0.015158625784322586,250.268963449802,256.0930266761486,5.824063226346624,0.017744849287870457,0.021486556167178646,0.0037417068793081897,0.2906006004637365,0.055600600463736466,0.0020034313201904297
17263783.0,36706789.0,G,DEMAIS,3747.79,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0414,0.004518974797069086,0.03171949832971397,0.003171949832971397,0.028547548496742573,0.6792259005860153,0.03207740994139846,0.28869668947258614,2604.835154423952,1075.487777499902,67.46706807614596,10.112836466694434,1.9621256596622487,12.6773737150872,0.015158625784322588,349.49958025551695,357.63286064686685,8.1332803913499,0.017744849287870457,0.021486556167178573,0.003741706879308117,0.2906006004637365,0.055600600463736466,0.002012491226196289
17051073.0,34472172.0,G,DEMAIS,2049.46,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0414,0.004518974797069086,0.03171949832971397,0.003171949832971397,0.028547548496742573,0.7481878972180201,0.025181210278197978,0.2266308925037818,1561.732339066511,459.28196434450683,28.445696588982706,7.938716437582778,1.2050253626205962,9.573764321269623,0.01192956194723921,248.39549872945042,252.98816196673616,4.592663237285734,0.017744849287870457,0.021580506527048716,0.00383565723917826,0.292025743991003,0.05702574399100299,0.0011780261993408203
17328437.0,35497976.0,,DEMAIS,3068.37,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0525,0.008759969461453854,0.04310643651961448,0.004310643651961449,0.038795792867653035,0.6726245273724428,0.03273754726275577,0.2946379253648018,2114.6192066961034,898.8974198823889,54.853373421507406,7.594584453265901,1.540963706913918,9.743372221421,0.015735002679895395,371.8878614056795,381.0340156370913,9.1461542314118,0.017744849287870457,0.02283905197505525,0.005094202687184794,0.31125637400542283,0.07625637400542282,0.0010058879852294922
6254685.0,34598597.0,,DEMAIS,2568.92,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0525,0.008759969461453854,0.04310643651961448,0.004310643651961449,0.038795792867653035,0.589336853239638,0.04106631467603625,0.36959683208432614,1560.4333361380604,950.0300381911275,58.456625670811974,9.526724543178155,2.4546823043025014,12.8614629505708,0.01978351501341249,239.56423964789985,246.9181590405514,7.353919392651534,0.017744849287870457,0.022670905767186503,0.004926056479316047,0.3086719961971822,0.0736719961971822,0.0010035037994384766
17111328.0,34657008.0,,DEMAIS,2046.03,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0525,0.008759969461453854,0.04310643651961448,0.004310643651961449,0.038795792867653035,0.6726245273724428,0.03273754726275577,0.2946379253648018,1410.05626292671,599.3967767909229,36.576960282367125,7.594584453265901,1.540963706913918,9.743372221421,0.0157350026798954,247.97978114499307,254.0785586529519,6.098777507958829,0.017744849287870457,0.02283905197505515,0.005094202687184694,0.31125637400542283,0.07625637400542282,0.0
10937572.0,34358282.0,,DEMAIS,2573.13,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0525,0.008759969461453854,0.04310643651961448,0.004310643651961449,0.038795792867653035,0.589336853239638,0.04106631467603625,0.36959683208432614,1562.99060703211,951.5869673523256,58.55242561556469,9.526724543178155,2.4546823043025014,12.8614629505708,0.019783515013412495,239.95684255064407,247.32281370070461,7.365971150060545,0.017744849287870457,0.022670905767186465,0.004926056479316009,0.3086719961971822,0.0736719961971822,0.0
6314938.0,34940188.0,,DEMAIS,783.3,15,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0525,0.008759969461453854,0.04310643651961448,0.004310643651961449,0.038795792867653035,0.5163622681783104,0.048363773182169,0.435273958639521,419.14496367541824,343.03575385588607,21.119282468695765,11.219617552975482,3.4741835303008277,15.927783631216117,0.023560534819004626,59.93697911278431,62.1121376346833,2.175158521898993,0.017744849287870457,0.022511798213821065,0.004766948925950608,0.3062308411537551,0.07123084115375508,0.0
11022018.0,36894823.0,,DEMAIS,2067.73,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0525,0.008759969461453854,0.04310643651961448,0.004310643651961449,0.038795792867653035,0.4524237548230019,0.05475762451769987,0.4928186206592988,974.234377652176,1030.2663162231052,63.22930612471896,12.702888231733981,4.559260644919949,18.948744685151304,0.02708528701321858,135.20234144359725,140.80187383962314,5.599532396025893,0.017744849287870457,0.022361321456119482,0.004616472168249026,0.3039259480496941,0.06892594804969407,0.011594057083129883
17054708.0,34289790.0,C,DEMAIS,2829.19,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,2134.7806717361113,651.0145659732136,43.394762290675395,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247686,263.8356784833478,272.44641117608955,8.610732692741749,0.017744849287870457,0.0229795105921864,0.005234661304315942,0.31341878371458143,0.07841878371458141,0.0
16956980.0,33747295.0,C,DEMAIS,2070.49,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,1351.9205727455474,673.3219847983561,45.24744245609634,14.546065999764492,3.30291931941161,20.69519059381765,0.017792704776162942,135.38280913637354,141.52272733622448,6.139918199850939,0.017744849287870457,0.022794755094718146,0.00504990580684769,0.3105750851955775,0.07557508519557751,0.0
16961317.0,33722332.0,H,DEMAIS,2049.34,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0349,0.004518974797069086,0.0274488847315934,0.0027448884731593403,0.02470399625843406,0.778416308008043,0.022158369199195664,0.19942532279276093,1638.8198724285016,385.22806477866567,25.292062792833022,8.072593628436785,1.0668468563643951,10.702087267978523,0.010440528494689998,248.38095467401754,255.16644953724654,6.78549486322899,0.017744849287870457,0.02339962675159958,0.005654777463729124,0.319906145394258,0.08490614539425798,0.0
14085739.0,34988949.0,H,DEMAIS,3209.01,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0349,0.004518974797069086,0.0274488847315934,0.0027448884731593403,0.02470399625843406,0.7160597038718925,0.02839402961281069,0.25554626651529616,2377.3312165178286,779.8441432720805,51.83464021009083,10.344329064899833,1.7516126184371184,14.134349305127643,0.013320547359541355,299.2557341888837,309.6077825645463,10.352048375662605,0.017744849287870457,0.02329038991536466,0.005545540627494204,0.31821650916655164,0.08321650916655163,0.0
17062792.0,34659232.0,H,DEMAIS,2063.11,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0349,0.004518974797069086,0.0274488847315934,0.0027448884731593403,0.02470399625843406,0.778416308008043,0.022158369199195664,0.19942532279276093,1649.8314906291619,387.8165032281188,25.462006142719964,8.072593628436785,1.0668468563643951,10.702087267978523,0.010440528494690002,250.0498850349441,256.8809732425018,6.831088207557684,0.017744849287870457,0.023399626751599477,0.00565477746372902,0.31990614539425444,0.08490614539425442,0.0
17218818.0,34900612.0,H,DEMAIS,2569.1,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0349,0.004518974797069086,0.0274488847315934,0.0027448884731593403,0.02470399625843406,0.7160597038718925,0.02839402961281069,0.25554626651529616,1903.2666237736723,624.3351028760588,41.49827335026825,10.344329064899833,1.7516126184371184,14.134349305127643,0.013320547359541354,239.5810255202262,247.86876768429386,8.287742164067652,0.017744849287870457,0.023290389915364636,0.00554554062749418,0.31821650916655164,0.08321650916655163,0.0
16440426.0,34971001.0,H,DEMAIS,2073.58,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0349,0.004518974797069086,0.0274488847315934,0.0027448884731593403,0.02470399625843406,0.778416308008043,0.022158369199195664,0.19942532279276093,1658.2041589342386,389.7846187376157,25.59122232814598,8.072593628436785,1.0668468563643951,10.702087267978523,0.010440528494689998,251.3188538714656,258.1846089138179,6.865755042352305,0.017744849287870457,0.02339962675159955,0.005654777463729093,0.31990614539425444,0.08490614539425442,0.0011396408081054688
14366555.0,33829895.0,H,DEMAIS,2060.43,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0349,0.004518974797069086,0.0274488847315934,0.0027448884731593403,0.02470399625843406,0.778416308008043,0.022158369199195664,0.19942532279276093,1647.6883434412334,387.31272581021494,25.4289307485517,8.072593628436785,1.0668468563643951,10.702087267978523,0.01044052849469,249.72506779694237,256.547282354333,6.822214557390623,0.017744849287870457,0.023399626751599654,0.005654777463729197,0.319906145394258,0.08490614539425798,0.0020294189453125
17262286.0,35356434.0,H,DEMAIS,2045.88,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0349,0.004518974797069086,0.0274488847315934,0.0027448884731593403,0.02470399625843406,0.778416308008043,0.022158369199195664,0.19942532279276093,1636.0529734470717,384.57766557495404,25.249360977973986,8.072593628436785,1.0668468563643951,10.702087267978523,0.01044052849469,247.96160107570196,254.7356396592375,6.774038583535543,0.017744849287870457,0.023399626751599407,0.005654777463728951,0.31990614539425444,0.08490614539425442,0.0009911060333251953
14323305.0,33990645.0,H,DEMAIS,2584.7,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0349,0.004518974797069086,0.0274488847315934,0.0027448884731593403,0.02470399625843406,0.7160597038718925,0.02839402961281069,0.25554626651529616,1914.823573417855,628.1261688543651,41.75025772777951,10.344329064899833,1.7516126184371184,14.134349305127643,0.013320547359541357,241.0358011218437,249.37386782670754,8.338066704863849,0.017744849287870457,0.023290389915364685,0.005545540627494228,0.31821650916655164,0.08321650916655163,0.002002239227294922
10095285.0,34736037.0,H,DEMAIS,2568.81,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0349,0.004518974797069086,0.0274488847315934,0.0027448884731593403,0.02470399625843406,0.7160597038718925,0.02839402961281069,0.25554626651529616,1903.0517830431077,624.2646279315906,41.4935890253017,10.344329064899833,1.7516126184371184,14.134349305127643,0.013320547359541354,239.55398161481153,247.84078825856955,8.286806643758013,0.017744849287870457,0.023290389915364595,0.005545540627494138,0.31821650916655164,0.08321650916655163,0.002173900604248047
17053766.0,34251904.0,H,DEMAIS,2573.13,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0349,0.004518974797069086,0.0274488847315934,0.0027448884731593403,0.02470399625843406,0.7160597038718925,0.02839402961281069,0.25554626651529616,1906.2521690984197,625.3144615871214,41.56336931445867,10.344329064899833,1.7516126184371184,14.134349305127643,0.013320547359541355,239.95684255064407,248.2575852210841,8.30074267044003,0.017744849287870457,0.023290389915364595,0.005545540627494138,0.31821650916655164,0.08321650916655163,0.0020029544830322266
16954404.0,35041130.0,F,DEMAIS,3007.64,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0642,0.004518974797069086,0.04669949679696767,0.004669949679696767,0.04202954711727091,0.42280177393094837,0.0577198226069051,0.519478403462146,1327.8753193630134,1583.4534787043756,96.31120193261158,12.359838235056316,4.74940630429924,18.994419033892058,0.028796838865530843,196.66009112380286,205.35764823436824,8.697557110565384,0.017744849287870457,0.022670869818526132,0.004926020530655675,0.30867144417213566,0.07367144417213564,0.004400491714477539
16988853.0,33731325.0,F,DEMAIS,2072.77,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0642,0.004518974797069086,0.04669949679696767,0.004669949679696767,0.04202954711727091,0.31733336308788745,0.06826666369121119,0.6143999732209006,693.0060419398012,1301.7139129718817,78.05004508831776,14.618286785403631,7.002286071294324,24.905028598203046,0.0353605060992688,106.81000979032352,112.53357792665834,5.723568136334819,0.017744849287870457,0.02235391470240624,0.004609065414535783,0.3038125931329636,0.06881259313296359,0.00565791130065918
17073646.0,35025405.0,F,DEMAIS,3538.53,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0642,0.004518974797069086,0.04669949679696767,0.004669949679696767,0.04202954711727091,0.42280177393094837,0.0577198226069051,0.519478403462146,1562.2636531717906,1862.954887552963,113.31145927524705,12.359838235056316,4.74940630429924,18.994419033892058,0.028796838865530847,231.37331337670403,241.60610944353684,10.232796066832805,0.017744849287870457,0.02267086981852609,0.004926020530655634,0.30867144417213566,0.07367144417213564,0.004005908966064453
